5.194846392E-01 9.143999815E-01 -2.450610138E-02 8.091086149E-02 4.644364166E+01 1.620410213E-13 2.627256165E+02 0.000000000E+00
5.176304579E-01 9.143999815E-01 -2.412148379E-02 7.741726190E-02 4.858592606E+01 1.448080073E-13 2.627074890E+02 0.000000000E+00
5.157762766E-01 9.143999815E-01 -2.373685688E-02 7.392366230E-02 5.072793961E+01 1.276452224E-13 2.626893616E+02 0.000000000E+00
5.139217377E-01 9.143999815E-01 -2.335429378E-02 7.042759657E-02 5.303511429E+01 2.789735944E-13 2.626712036E+02 0.000000000E+00
5.120671391E-01 9.143999815E-01 -2.297172323E-02 6.693030149E-02 5.534216690E+01 4.303745945E-13 2.626530457E+02 0.000000000E+00
5.102121234E-01 9.143999815E-01 -2.259124815E-02 6.343546510E-02 5.766781235E+01 6.455354372E-13 2.626349182E+02 0.000000000E+00
5.083571076E-01 9.143999815E-01 -2.221076563E-02 5.994063243E-02 5.999341583E+01 8.607653436E-13 2.626167603E+02 0.000000000E+00
5.065016747E-01 9.143999815E-01 -2.183232084E-02 5.643594638E-02 6.229642868E+01 9.770051521E-13 2.625985718E+02 0.000000000E+00
5.046462417E-01 9.143999815E-01 -2.145386674E-02 5.293248966E-02 6.459947968E+01 1.093252442E-12 2.625803528E+02 0.000000000E+00
5.027904510E-01 9.143999815E-01 -2.107735723E-02 4.942410439E-02 6.688755035E+01 1.252135114E-12 2.625621338E+02 0.000000000E+00
5.009346008E-01 9.143999815E-01 -2.070083842E-02 4.591448978E-02 6.917566681E+01 1.411012691E-12 2.625438843E+02 0.000000000E+00
4.990783632E-01 9.143999815E-01 -2.032638155E-02 4.240487516E-02 7.141072083E+01 1.482561253E-12 2.625256348E+02 0.000000000E+00
4.972220957E-01 9.143999815E-01 -1.995191723E-02 3.889279440E-02 7.364587402E+01 1.554138437E-12 2.625073853E+02 0.000000000E+00
4.953654706E-01 9.143999815E-01 -1.957939751E-02 3.537578881E-02 7.586044312E+01 1.574379299E-12 2.624891052E+02 0.000000000E+00
4.935088158E-01 9.143999815E-01 -1.920686848E-02 3.185878322E-02 7.807511902E+01 1.594668516E-12 2.624708252E+02 0.000000000E+00
4.916518033E-01 9.143999815E-01 -1.883632503E-02 2.834177576E-02 8.025695801E+01 1.569039928E-12 2.624525452E+02 0.000000000E+00
4.897947609E-01 9.143999815E-01 -1.846577227E-02 2.482477017E-02 8.243888092E+01 1.543440397E-12 2.624342346E+02 0.000000000E+00
4.879373908E-01 9.143999815E-01 -1.809712313E-02 2.130899392E-02 8.460179901E+01 1.515436322E-12 2.624159546E+02 0.000000000E+00
4.860799611E-01 9.143999815E-01 -1.772846468E-02 1.779198833E-02 8.676480103E+01 1.487443849E-12 2.623976440E+02 0.000000000E+00
4.842222035E-01 9.143999815E-01 -1.736171171E-02 1.428483706E-02 8.890170288E+01 1.514486019E-12 2.623793945E+02 0.000000000E+00
4.823643863E-01 9.143999815E-01 -1.699494943E-02 1.077768486E-02 9.103867340E+01 1.541537406E-12 2.623611145E+02 0.000000000E+00
4.805062711E-01 9.143999815E-01 -1.663009077E-02 7.280388381E-03 9.313861084E+01 1.548416668E-12 2.623429260E+02 0.000000000E+00
4.786480963E-01 9.143999815E-01 -1.626522467E-02 3.783091903E-03 9.523859406E+01 1.555299509E-12 2.623247070E+02 0.000000000E+00
4.767895937E-01 9.143999815E-01 -1.590222493E-02 2.968821791E-04 9.730753326E+01 1.551076542E-12 2.623065491E+02 0.000000000E+00
4.749310613E-01 9.143999815E-01 -1.553921588E-02 -3.190559335E-03 9.937651062E+01 1.546852165E-12 2.622883911E+02 0.000000000E+00
4.730722010E-01 9.143999815E-01 -1.517806668E-02 -6.664450280E-03 1.014071884E+02 1.504622815E-12 2.622702942E+02 0.000000000E+00
4.712133110E-01 9.143999815E-01 -1.481691003E-02 -1.013957337E-02 1.034378967E+02 1.462389671E-12 2.622521667E+02 0.000000000E+00
4.693540931E-01 9.143999815E-01 -1.445757877E-02 -1.360237692E-02 1.054393311E+02 1.417593690E-12 2.622341309E+02 0.000000000E+00
4.674948454E-01 9.143999815E-01 -1.409824006E-02 -1.706641354E-02 1.074407806E+02 1.372792071E-12 2.622160645E+02 0.000000000E+00
4.656352997E-01 9.143999815E-01 -1.374070439E-02 -2.050827444E-02 1.094092941E+02 1.447062088E-12 2.621981201E+02 0.000000000E+00
4.637756944E-01 9.143999815E-01 -1.338316221E-02 -2.395136841E-02 1.113778305E+02 1.521337093E-12 2.621801758E+02 0.000000000E+00
4.619157910E-01 9.143999815E-01 -1.302748639E-02 -2.737721615E-02 1.132880630E+02 1.468446783E-12 2.621623230E+02 0.000000000E+00
4.600558281E-01 9.143999815E-01 -1.267180406E-02 -3.080429696E-02 1.151982956E+02 1.415556149E-12 2.621444092E+02 0.000000000E+00
4.581955969E-01 9.143999815E-01 -1.231787540E-02 -3.422028944E-02 1.170867310E+02 1.360224650E-12 2.621266174E+02 0.000000000E+00
4.563353062E-01 9.143999815E-01 -1.196393929E-02 -3.763751313E-02 1.189751587E+02 1.304884694E-12 2.621087646E+02 0.000000000E+00
4.544747174E-01 9.143999815E-01 -1.161180809E-02 -4.103133455E-02 1.208208618E+02 1.307733652E-12 2.620910645E+02 0.000000000E+00
4.526140690E-01 9.143999815E-01 -1.125966944E-02 -4.442515224E-02 1.226665573E+02 1.310577298E-12 2.620733337E+02 0.000000000E+00
4.507531524E-01 9.143999815E-01 -1.090930123E-02 -4.780418798E-02 1.244700546E+02 1.269897490E-12 2.620556946E+02 0.000000000E+00
4.488922060E-01 9.143999815E-01 -1.055892650E-02 -5.118322372E-02 1.262735214E+02 1.229212912E-12 2.620380554E+02 0.000000000E+00
4.470309615E-01 9.143999815E-01 -1.021031942E-02 -5.454871058E-02 1.280442657E+02 1.149534894E-12 2.620204773E+02 0.000000000E+00
4.451696575E-01 9.143999815E-01 -9.861705825E-03 -5.791665986E-02 1.298149872E+02 1.069849396E-12 2.620028992E+02 0.000000000E+00
4.433080852E-01 9.143999815E-01 -9.514818899E-03 -6.125997379E-02 1.315580139E+02 1.150714289E-12 2.619854431E+02 0.000000000E+00
4.414464831E-01 9.143999815E-01 -9.167924523E-03 -6.460328400E-02 1.333010254E+02 1.231578858E-12 2.619679565E+02 0.000000000E+00
4.395845830E-01 9.143999815E-01 -8.822843432E-03 -6.792934984E-02 1.349815674E+02 1.165798469E-12 2.619505920E+02 0.000000000E+00
4.377226233E-01 9.143999815E-01 -8.477754891E-03 -7.125541568E-02 1.366620789E+02 1.100016779E-12 2.619331970E+02 0.000000000E+00
4.358603954E-01 9.143999815E-01 -8.134372532E-03 -7.457655668E-02 1.383259888E+02 9.601438568E-13 2.619158325E+02 0.000000000E+00
4.339981377E-01 9.143999815E-01 -7.790983189E-03 -7.789892703E-02 1.399898682E+02 8.202592793E-13 2.618984375E+02 0.000000000E+00
4.321356118E-01 9.143999815E-01 -7.449311204E-03 -8.119542152E-02 1.416307831E+02 9.269193486E-13 2.618812256E+02 0.000000000E+00
4.302730262E-01 9.143999815E-01 -7.107632235E-03 -8.449192345E-02 1.432716675E+02 1.033581749E-12 2.618639526E+02 0.000000000E+00
4.284101725E-01 9.143999815E-01 -6.767755374E-03 -8.776871860E-02 1.448489075E+02 1.033998733E-12 2.618468323E+02 0.000000000E+00
4.265472591E-01 9.143999815E-01 -6.427871529E-03 -9.104550630E-02 1.464261017E+02 1.034419620E-12 2.618296814E+02 0.000000000E+00
4.246840775E-01 9.143999815E-01 -6.089698523E-03 -9.431860596E-02 1.479789734E+02 8.980533873E-13 2.618125610E+02 0.000000000E+00
4.228208661E-01 9.143999815E-01 -5.751518533E-03 -9.759416431E-02 1.495317841E+02 7.616790770E-13 2.617954102E+02 0.000000000E+00
4.209573865E-01 9.143999815E-01 -5.415054038E-03 -1.008537039E-01 1.510643005E+02 6.898487857E-13 2.617783508E+02 0.000000000E+00
4.190938771E-01 9.143999815E-01 -5.078583024E-03 -1.041144803E-01 1.525967712E+02 6.180130734E-13 2.617612610E+02 0.000000000E+00
4.172300696E-01 9.143999815E-01 -4.743834957E-03 -1.073592454E-01 1.541014709E+02 6.379809333E-13 2.617442932E+02 0.000000000E+00
4.153662324E-01 9.143999815E-01 -4.409080371E-03 -1.106052399E-01 1.556061249E+02 6.579459200E-13 2.617272949E+02 0.000000000E+00
4.135021269E-01 9.143999815E-01 -4.076076206E-03 -1.138352156E-01 1.570748444E+02 6.962274182E-13 2.617103882E+02 0.000000000E+00
4.116379917E-01 9.143999815E-01 -3.743064823E-03 -1.170651987E-01 1.585435181E+02 7.345072358E-13 2.616934509E+02 0.000000000E+00
4.097735882E-01 9.143999815E-01 -3.411815269E-03 -1.202853248E-01 1.599752350E+02 6.846665162E-13 2.616765747E+02 0.000000000E+00
4.079091251E-01 9.143999815E-01 -3.080558730E-03 -1.235079095E-01 1.614068756E+02 6.348208092E-13 2.616596985E+02 0.000000000E+00
4.060443938E-01 9.143999815E-01 -2.751035849E-03 -1.267218739E-01 1.628162689E+02 5.619230667E-13 2.616428528E+02 0.000000000E+00
4.041796327E-01 9.143999815E-01 -2.421506215E-03 -1.299370676E-01 1.642255859E+02 4.890194152E-13 2.616259766E+02 0.000000000E+00
4.023146033E-01 9.143999815E-01 -2.093719784E-03 -1.331424117E-01 1.656111908E+02 4.498643754E-13 2.616091919E+02 0.000000000E+00
4.004495144E-01 9.143999815E-01 -1.765926601E-03 -1.363477558E-01 1.669967194E+02 4.107071671E-13 2.615923767E+02 0.000000000E+00
3.985841870E-01 9.143999815E-01 -1.439881511E-03 -1.395444721E-01 1.683571777E+02 3.881573340E-13 2.615756226E+02 0.000000000E+00
3.967188001E-01 9.143999815E-01 -1.113829669E-03 -1.427424252E-01 1.697175598E+02 3.656055222E-13 2.615588379E+02 0.000000000E+00
3.948531747E-01 9.143999815E-01 -7.895394228E-04 -1.459329873E-01 1.710527954E+02 3.286655074E-13 2.615421143E+02 0.000000000E+00
3.929874897E-01 9.143999815E-01 -4.652424541E-04 -1.491247714E-01 1.723879700E+02 2.917213996E-13 2.615253296E+02 0.000000000E+00
3.911215365E-01 9.143999815E-01 -1.427095849E-04 -1.523116380E-01 1.737016296E+02 2.530051364E-13 2.615086365E+02 0.000000000E+00
3.892555535E-01 9.143999815E-01 1.798299927E-04 -1.554985046E-01 1.750152130E+02 2.142910551E-13 2.614918823E+02 0.000000000E+00
3.873893023E-01 9.143999815E-01 5.005900166E-04 -1.586804390E-01 1.763071442E+02 1.788297429E-13 2.614751892E+02 0.000000000E+00
3.855230212E-01 9.143999815E-01 8.213567198E-04 -1.618636101E-01 1.775990143E+02 1.433739602E-13 2.614584656E+02 0.000000000E+00
3.836564720E-01 9.143999815E-01 1.140335109E-03 -1.650418490E-01 1.788704987E+02 1.193073147E-13 2.614418030E+02 0.000000000E+00
3.817898631E-01 9.143999815E-01 1.459320192E-03 -1.682225466E-01 1.801418915E+02 9.519420435E-14 2.614250793E+02 0.000000000E+00
3.799230158E-01 9.143999815E-01 1.776498626E-03 -1.713995636E-01 1.813921204E+02 6.936510692E-14 2.614083862E+02 0.000000000E+00
3.780561090E-01 9.143999815E-01 2.093683695E-03 -1.745778024E-01 1.826422729E+02 4.344666106E-14 2.613916931E+02 0.000000000E+00
3.761889338E-01 9.143999815E-01 2.409056295E-03 -1.777548045E-01 1.838756104E+02 2.567079714E-14 2.613750000E+02 0.000000000E+00
3.743217289E-01 9.143999815E-01 2.724435413E-03 -1.809330583E-01 1.851088409E+02 7.897097384E-15 2.613582764E+02 0.000000000E+00
3.724542558E-01 9.143999815E-01 3.037984250E-03 -1.841100603E-01 1.863253479E+02 3.935566218E-15 2.613415833E+02 0.000000000E+00
3.705867231E-01 9.143999815E-01 3.351539373E-03 -1.872895360E-01 1.875417786E+02 0.000000000E+00 2.613248901E+02 0.000000000E+00
3.687189519E-01 9.143999815E-01 3.663246054E-03 -1.904677749E-01 1.887406616E+02 0.000000000E+00 2.613081970E+02 0.000000000E+00
3.668511212E-01 9.143999815E-01 3.974959254E-03 -1.936472505E-01 1.899394531E+02 0.000000000E+00 2.612914429E+02 0.000000000E+00
3.649830222E-01 9.143999815E-01 4.284808878E-03 -1.968291849E-01 1.911208496E+02 0.000000000E+00 2.612747192E+02 0.000000000E+00
3.631148934E-01 9.143999815E-01 4.594665021E-03 -2.000111192E-01 1.923021545E+02 0.000000000E+00 2.612579651E+02 0.000000000E+00
3.612464964E-01 9.143999815E-01 4.902643617E-03 -2.032016814E-01 1.934739685E+02 0.000000000E+00 2.612411804E+02 0.000000000E+00
3.593780398E-01 9.143999815E-01 5.210628267E-03 -2.063934654E-01 1.946457062E+02 0.000000000E+00 2.612243958E+02 0.000000000E+00
3.575093448E-01 9.143999815E-01 5.516733974E-03 -2.095864862E-01 1.958161621E+02 0.000000000E+00 2.612076111E+02 0.000000000E+00
3.556405902E-01 9.143999815E-01 5.822846200E-03 -2.127807438E-01 1.969865265E+02 0.000000000E+00 2.611907654E+02 0.000000000E+00
3.537715673E-01 9.143999815E-01 6.127001252E-03 -2.159762383E-01 1.981347046E+02 0.000000000E+00 2.611739502E+02 0.000000000E+00
3.519024849E-01 9.143999815E-01 6.431162823E-03 -2.191717178E-01 1.992827911E+02 0.000000000E+00 2.611571045E+02 0.000000000E+00
3.500331342E-01 9.143999815E-01 6.733374670E-03 -2.223770618E-01 2.004207764E+02 0.000000000E+00 2.611402283E+02 0.000000000E+00
3.481637537E-01 9.143999815E-01 7.035593037E-03 -2.255824059E-01 2.015586700E+02 0.000000000E+00 2.611233521E+02 0.000000000E+00
3.462941051E-01 9.143999815E-01 7.335817441E-03 -2.287939042E-01 2.026827240E+02 0.000000000E+00 2.611064453E+02 0.000000000E+00
3.444243968E-01 9.143999815E-01 7.636048365E-03 -2.320066392E-01 2.038066864E+02 0.000000000E+00 2.610895081E+02 0.000000000E+00
3.425544202E-01 9.143999815E-01 7.934284396E-03 -2.352316976E-01 2.049254303E+02 0.000000000E+00 2.610725403E+02 0.000000000E+00
3.406843841E-01 9.143999815E-01 8.232527412E-03 -2.384567410E-01 2.060440674E+02 0.000000000E+00 2.610555115E+02 0.000000000E+00
3.388140798E-01 9.143999815E-01 8.528747596E-03 -2.416916490E-01 2.071626129E+02 0.000000000E+00 2.610384521E+02 0.000000000E+00
3.369437456E-01 9.143999815E-01 8.824974298E-03 -2.449277937E-01 2.082810822E+02 0.000000000E+00 2.610213928E+02 0.000000000E+00
3.350731134E-01 9.143999815E-01 9.119143710E-03 -2.481700927E-01 2.093937073E+02 0.000000000E+00 2.610043030E+02 0.000000000E+00
3.332024515E-01 9.143999815E-01 9.413319640E-03 -2.514136136E-01 2.105062408E+02 0.000000000E+00 2.609871826E+02 0.000000000E+00
3.313314915E-01 9.143999815E-01 9.705385193E-03 -2.546694577E-01 2.116036530E+02 0.000000000E+00 2.609700317E+02 0.000000000E+00
3.294605017E-01 9.143999815E-01 9.997456335E-03 -2.579253018E-01 2.127009735E+02 0.000000000E+00 2.609528198E+02 0.000000000E+00
3.275892138E-01 9.143999815E-01 1.028741896E-02 -2.612008750E-01 2.138039703E+02 0.000000000E+00 2.609355469E+02 0.000000000E+00
3.257178962E-01 9.143999815E-01 1.057738718E-02 -2.644764185E-01 2.149068756E+02 0.000000000E+00 2.609182434E+02 0.000000000E+00
3.238462806E-01 9.143999815E-01 1.086521149E-02 -2.677606046E-01 2.160150452E+02 0.000000000E+00 2.609009399E+02 0.000000000E+00
3.219746053E-01 9.143999815E-01 1.115304139E-02 -2.710460424E-01 2.171231232E+02 0.000000000E+00 2.608835754E+02 0.000000000E+00
3.201026618E-01 9.143999815E-01 1.143864729E-02 -2.743425369E-01 2.182132721E+02 0.000000000E+00 2.608661804E+02 0.000000000E+00
3.182306588E-01 9.143999815E-01 1.172425877E-02 -2.776402533E-01 2.193033295E+02 0.000000000E+00 2.608487549E+02 0.000000000E+00
3.163583875E-01 9.143999815E-01 1.200765371E-02 -2.809626460E-01 2.204016266E+02 0.000000000E+00 2.608312073E+02 0.000000000E+00
3.144860566E-01 9.143999815E-01 1.229105424E-02 -2.842862308E-01 2.214998322E+02 0.000000000E+00 2.608136597E+02 0.000000000E+00
3.126134276E-01 9.143999815E-01 1.257220656E-02 -2.876196802E-01 2.226112976E+02 0.000000000E+00 2.607960510E+02 0.000000000E+00
3.107407689E-01 9.143999815E-01 1.285336539E-02 -2.909543812E-01 2.237226562E+02 0.000000000E+00 2.607784119E+02 0.000000000E+00
3.088677824E-01 9.143999815E-01 1.313217636E-02 -2.943013906E-01 2.248168640E+02 0.000000000E+00 2.607607422E+02 0.000000000E+00
3.069947660E-01 9.143999815E-01 1.341099292E-02 -2.976508737E-01 2.259109955E+02 0.000000000E+00 2.607430115E+02 0.000000000E+00
3.051214516E-01 9.143999815E-01 1.368747186E-02 -3.010261953E-01 2.270162201E+02 0.000000000E+00 2.607251587E+02 0.000000000E+00
3.032480776E-01 9.143999815E-01 1.396395732E-02 -3.044039905E-01 2.281213531E+02 0.000000000E+00 2.607073059E+02 0.000000000E+00
3.013744056E-01 9.143999815E-01 1.423806231E-02 -3.077953458E-01 2.292406769E+02 0.000000000E+00 2.606893921E+02 0.000000000E+00
2.995007038E-01 9.143999815E-01 1.451217290E-02 -3.111867011E-01 2.303599091E+02 0.000000000E+00 2.606714172E+02 0.000000000E+00
2.976266742E-01 9.143999815E-01 1.478380617E-02 -3.145965338E-01 2.314676666E+02 0.000000000E+00 2.606533813E+02 0.000000000E+00
2.957525849E-01 9.143999815E-01 1.505544502E-02 -3.180076182E-01 2.325753326E+02 0.000000000E+00 2.606353455E+02 0.000000000E+00
2.938781977E-01 9.143999815E-01 1.532461774E-02 -3.214457929E-01 2.337005157E+02 0.000000000E+00 2.606171570E+02 0.000000000E+00
2.920037806E-01 9.143999815E-01 1.559379511E-02 -3.248839378E-01 2.348255920E+02 0.000000000E+00 2.605989380E+02 0.000000000E+00
2.901290357E-01 9.143999815E-01 1.586042531E-02 -3.283381164E-01 2.359548035E+02 0.000000000E+00 2.605806580E+02 0.000000000E+00
2.882542312E-01 9.143999815E-01 1.612705924E-02 -3.317922950E-01 2.370839233E+02 0.000000000E+00 2.605623474E+02 0.000000000E+00
2.863791287E-01 9.143999815E-01 1.639108732E-02 -3.352748156E-01 2.382145386E+02 0.000000000E+00 2.605439148E+02 0.000000000E+00
2.845039666E-01 9.143999815E-01 1.665511914E-02 -3.387585580E-01 2.393450470E+02 0.000000000E+00 2.605254517E+02 0.000000000E+00
2.826284766E-01 9.143999815E-01 1.691653766E-02 -3.422644734E-01 2.404988098E+02 0.000000000E+00 2.605068665E+02 0.000000000E+00
2.807529569E-01 9.143999815E-01 1.717795990E-02 -3.457716405E-01 2.416524811E+02 0.000000000E+00 2.604882812E+02 0.000000000E+00
2.788770795E-01 9.143999815E-01 1.743664220E-02 -3.492972553E-01 2.427986145E+02 0.000000000E+00 2.604696045E+02 0.000000000E+00
2.770011723E-01 9.143999815E-01 1.769533008E-02 -3.528241217E-01 2.439446564E+02 0.000000000E+00 2.604508972E+02 0.000000000E+00
2.751249373E-01 9.143999815E-01 1.795127243E-02 -3.563854992E-01 2.451063843E+02 0.000000000E+00 2.604320374E+02 0.000000000E+00
2.732486725E-01 9.143999815E-01 1.820722036E-02 -3.599468470E-01 2.462679901E+02 0.000000000E+00 2.604131470E+02 0.000000000E+00
2.713720500E-01 9.143999815E-01 1.846035384E-02 -3.635278940E-01 2.474443665E+02 0.000000000E+00 2.603941345E+02 0.000000000E+00
2.694953680E-01 9.143999815E-01 1.871349290E-02 -3.671114445E-01 2.486206360E+02 0.000000000E+00 2.603751221E+02 0.000000000E+00
2.676183581E-01 9.143999815E-01 1.896372065E-02 -3.707232773E-01 2.497957458E+02 0.000000000E+00 2.603559570E+02 0.000000000E+00
2.657413185E-01 9.143999815E-01 1.921395399E-02 -3.743376136E-01 2.509707336E+02 0.000000000E+00 2.603367615E+02 0.000000000E+00
2.638639212E-01 9.143999815E-01 1.946127415E-02 -3.779815137E-01 2.521721802E+02 0.000000000E+00 2.603174438E+02 0.000000000E+00
2.619864941E-01 9.143999815E-01 1.970859803E-02 -3.816266358E-01 2.533735046E+02 0.000000000E+00 2.602980957E+02 0.000000000E+00
2.601087093E-01 9.143999815E-01 1.995287463E-02 -3.852926791E-01 2.545722198E+02 0.000000000E+00 2.602786255E+02 0.000000000E+00
2.582308650E-01 9.143999815E-01 2.019715682E-02 -3.889612257E-01 2.557708130E+02 0.000000000E+00 2.602591248E+02 0.000000000E+00
2.563526630E-01 9.143999815E-01 2.043835819E-02 -3.926703930E-01 2.569840698E+02 0.000000000E+00 2.602394409E+02 0.000000000E+00
2.544744313E-01 9.143999815E-01 2.067956515E-02 -3.963795900E-01 2.581972046E+02 0.000000000E+00 2.602197266E+02 0.000000000E+00
2.525958419E-01 9.143999815E-01 2.091764100E-02 -4.001146257E-01 2.594364319E+02 0.000000000E+00 2.601998901E+02 0.000000000E+00
2.507172227E-01 9.143999815E-01 2.115572058E-02 -4.038509130E-01 2.606755371E+02 0.000000000E+00 2.601799927E+02 0.000000000E+00
2.488382161E-01 9.143999815E-01 2.139052190E-02 -4.076167643E-01 2.619060364E+02 0.000000000E+00 2.601599731E+02 0.000000000E+00
2.469591796E-01 9.143999815E-01 2.162532881E-02 -4.113838375E-01 2.631363831E+02 0.000000000E+00 2.601399536E+02 0.000000000E+00
2.450797707E-01 9.143999815E-01 2.185685933E-02 -4.151927829E-01 2.643954773E+02 0.000000000E+00 2.601196899E+02 0.000000000E+00
2.432003170E-01 9.143999815E-01 2.208839543E-02 -4.190042019E-01 2.656544189E+02 0.000000000E+00 2.600994263E+02 0.000000000E+00
2.413204908E-01 9.143999815E-01 2.231653221E-02 -4.228402674E-01 2.669247437E+02 0.000000000E+00 2.600790100E+02 0.000000000E+00
2.394406348E-01 9.143999815E-01 2.254467458E-02 -4.266775846E-01 2.681949158E+02 0.000000000E+00 2.600585938E+02 0.000000000E+00
2.375603914E-01 9.143999815E-01 2.276932262E-02 -4.305567443E-01 2.694681091E+02 0.000000000E+00 2.600379639E+02 0.000000000E+00
2.356801033E-01 9.143999815E-01 2.299397439E-02 -4.344371557E-01 2.707411194E+02 0.000000000E+00 2.600172729E+02 0.000000000E+00
2.337994426E-01 9.143999815E-01 2.321510576E-02 -4.383582175E-01 2.720490723E+02 0.000000000E+00 2.599963989E+02 0.000000000E+00
2.319187522E-01 9.143999815E-01 2.343624271E-02 -4.422805309E-01 2.733568420E+02 0.000000000E+00 2.599755249E+02 0.000000000E+00
2.300376594E-01 9.143999815E-01 2.365370281E-02 -4.462311566E-01 2.746660767E+02 0.000000000E+00 2.599544983E+02 0.000000000E+00
2.281565368E-01 9.143999815E-01 2.387116663E-02 -4.501830041E-01 2.759751282E+02 0.000000000E+00 2.599334412E+02 0.000000000E+00
2.262750119E-01 9.143999815E-01 2.408488654E-02 -4.541853666E-01 2.772963867E+02 0.000000000E+00 2.599121094E+02 0.000000000E+00
2.243934572E-01 9.143999815E-01 2.429861203E-02 -4.581889808E-01 2.786174927E+02 0.000000000E+00 2.598907471E+02 0.000000000E+00
2.225115150E-01 9.143999815E-01 2.450853214E-02 -4.622319937E-01 2.799749146E+02 0.000000000E+00 2.598692017E+02 0.000000000E+00
2.206295282E-01 9.143999815E-01 2.471845783E-02 -4.662774801E-01 2.813321533E+02 0.000000000E+00 2.598476257E+02 0.000000000E+00
2.187471390E-01 9.143999815E-01 2.492441610E-02 -4.703561962E-01 2.826910400E+02 0.000000000E+00 2.598258972E+02 0.000000000E+00
